id,year,month,rating,NB,NB_acc,add_rating,norm_rating,aux,norm_nb
12049593,2018,1,4.0,1,2.0,6.0,3.0,269,0.37174721189591076
12049593,2018,6,3.0,1,3.0,9.0,3.0,333,0.3003003003003003
12049717,2017,1,5.0,1,1.0,5.0,5.0,277,0.36101083032490977
12069115,2017,1,3.0,1,1.0,3.0,3.0,277,0.36101083032490977
12069115,2017,3,4.0,1,2.0,7.0,3.5,297,0.33670033670033667
12069115,2019,7,4.0,1,3.0,11.0,3.6666666666666665,451,0.22172949002217296
12069450,2017,2,3.0,1,1.0,3.0,3.0,294,0.3401360544217687
12069450,2017,3,2.0,1,2.0,5.0,2.5,297,0.33670033670033667
12069450,2017,4,4.0,3,5.0,17.0,3.4,312,0.9615384615384616
12069450,2017,6,3.0,1,6.0,20.0,3.3333333333333335,248,0.4032258064516129
12069450,2017,7,3.6666666666666665,3,9.0,31.0,3.4444444444444446,600,0.5
12069450,2017,10,2.0,1,10.0,33.0,3.3,296,0.33783783783783783
12069450,2017,12,3.0,1,11.0,36.0,3.272727272727273,261,0.38314176245210724
12069450,2018,1,3.0,1,12.0,39.0,3.25,269,0.37174721189591076
12069450,2018,2,5.0,1,13.0,44.0,3.3846153846153846,231,0.4329004329004329
12075578,2017,1,4.0,1,1.0,4.0,4.0,277,0.36101083032490977
12075578,2017,5,3.0,1,2.0,7.0,3.5,327,0.3058103975535168
12075578,2017,7,3.0,1,3.0,10.0,3.3333333333333335,600,0.16666666666666669
12075578,2017,8,3.0,2,5.0,16.0,3.2,456,0.43859649122807015
12075578,2017,9,3.0,1,6.0,19.0,3.1666666666666665,304,0.3289473684210526
12075578,2017,11,5.0,1,7.0,24.0,3.4285714285714284,321,0.3115264797507788
12075578,2017,12,4.0,2,9.0,32.0,3.5555555555555554,261,0.7662835249042145
12075578,2018,5,5.0,1,10.0,37.0,3.7,257,0.38910505836575876
12075578,2018,10,5.0,1,11.0,42.0,3.8181818181818183,294,0.3401360544217687
12075578,2019,2,4.0,1,12.0,46.0,3.8333333333333335,232,0.43103448275862066
12075578,2019,3,5.0,1,13.0,51.0,3.923076923076923,265,0.37735849056603776
12075578,2019,5,4.0,1,14.0,55.0,3.9285714285714284,235,0.425531914893617
12075578,2019,8,3.0,1,15.0,58.0,3.8666666666666667,337,0.2967359050445104
12075578,2019,12,4.0,1,16.0,62.0,3.875,197,0.5076142131979695
12075578,2020,2,5.0,1,17.0,67.0,3.9411764705882355,235,0.425531914893617
12076595,2017,5,4.0,1,1.0,4.0,4.0,327,0.3058103975535168
12076595,2017,7,5.0,1,2.0,9.0,4.5,600,0.16666666666666669
12076595,2017,11,5.0,1,3.0,14.0,4.666666666666667,321,0.3115264797507788
12076595,2018,12,5.0,1,4.0,19.0,4.75,261,0.38314176245210724
12076658,2017,1,3.0,1,1.0,3.0,3.0,277,0.36101083032490977
12076658,2017,6,5.0,1,2.0,8.0,4.0,248,0.4032258064516129
12076658,2017,8,5.0,1,3.0,13.0,4.333333333333333,456,0.21929824561403508
12076658,2017,9,3.0,1,4.0,16.0,4.0,304,0.3289473684210526
12076658,2018,12,5.0,2,6.0,26.0,4.333333333333333,261,0.7662835249042145
12076658,2019,2,4.0,1,7.0,30.0,4.285714285714286,232,0.43103448275862066
12076658,2019,3,5.0,1,8.0,35.0,4.375,265,0.37735849056603776
12076658,2020,1,4.0,1,9.0,39.0,4.333333333333333,205,0.4878048780487805
12076658,2020,8,5.0,1,10.0,44.0,4.4,226,0.4424778761061947
12078821,2017,1,4.0,1,1.0,4.0,4.0,277,0.36101083032490977
12078821,2017,4,4.0,1,2.0,8.0,4.0,312,0.3205128205128205
12078821,2017,8,3.0,1,3.0,11.0,3.6666666666666665,456,0.21929824561403508
12078821,2018,7,5.0,1,4.0,16.0,4.0,477,0.20964360587002098
12078825,2017,1,3.0,1,1.0,3.0,3.0,277,0.36101083032490977
12078825,2017,4,2.0,1,2.0,5.0,2.5,312,0.3205128205128205
12078825,2017,5,3.0,1,3.0,8.0,2.6666666666666665,327,0.3058103975535168
12078825,2017,6,3.0,1,4.0,11.0,2.75,248,0.4032258064516129
12078825,2018,1,2.0,1,5.0,13.0,2.6,269,0.37174721189591076
12078825,2018,4,3.0,1,6.0,16.0,2.6666666666666665,246,0.40650406504065045
12078825,2019,9,4.0,1,7.0,20.0,2.857142857142857,261,0.38314176245210724
12098875,2017,2,5.0,1,1.0,5.0,5.0,294,0.3401360544217687
12098879,2017,2,5.0,1,1.0,5.0,5.0,294,0.3401360544217687
12158966,2017,2,5.0,1,1.0,5.0,5.0,294,0.3401360544217687
12158966,2017,3,5.0,1,2.0,10.0,5.0,297,0.33670033670033667
12158966,2017,8,5.0,1,3.0,15.0,5.0,456,0.21929824561403508
12172851,2017,2,3.0,1,1.0,3.0,3.0,294,0.3401360544217687
12172851,2017,3,3.0,1,2.0,6.0,3.0,297,0.33670033670033667
12172851,2017,9,1.0,1,3.0,7.0,2.3333333333333335,304,0.3289473684210526
12172851,2017,10,4.0,1,4.0,11.0,2.75,296,0.33783783783783783
12172851,2017,12,4.0,1,5.0,15.0,3.0,261,0.38314176245210724
12172851,2018,8,4.0,1,6.0,19.0,3.1666666666666665,506,0.1976284584980237
12172851,2019,4,3.0,1,7.0,22.0,3.142857142857143,233,0.4291845493562232
12172851,2019,7,4.0,1,8.0,26.0,3.25,451,0.22172949002217296
12175694,2017,2,3.0,1,1.0,3.0,3.0,294,0.3401360544217687
12175694,2017,4,5.0,1,2.0,8.0,4.0,312,0.3205128205128205
12175694,2018,3,4.0,1,3.0,12.0,4.0,349,0.28653295128939826
12175694,2019,1,4.0,1,4.0,16.0,4.0,308,0.3246753246753247
12175694,2020,2,3.0,1,5.0,19.0,3.8,235,0.425531914893617
12180066,2017,7,4.0,1,1.0,4.0,4.0,600,0.16666666666666669
12193195,2017,7,5.0,1,1.0,5.0,5.0,600,0.16666666666666669
12193195,2018,9,3.0,1,2.0,8.0,4.0,326,0.3067484662576687
12193195,2019,12,2.0,1,3.0,10.0,3.3333333333333335,197,0.5076142131979695
12231557,2017,3,4.0,1,1.0,4.0,4.0,297,0.33670033670033667
12231557,2017,6,4.0,1,2.0,8.0,4.0,248,0.4032258064516129
12231557,2018,8,5.0,1,3.0,13.0,4.333333333333333,506,0.1976284584980237
12231557,2020,4,5.0,1,4.0,18.0,4.5,35,2.857142857142857
12231557,2020,7,4.0,1,5.0,22.0,4.4,391,0.2557544757033248
12234641,2017,3,4.333333333333333,3,3.0,13.0,4.333333333333333,297,1.0101010101010102
12234641,2017,4,3.5,4,7.0,27.0,3.857142857142857,312,1.282051282051282
12234641,2017,5,1.0,1,8.0,28.0,3.5,327,0.3058103975535168
12234641,2017,6,4.0,2,10.0,36.0,3.6,248,0.8064516129032258
12234641,2017,7,4.5,6,16.0,63.0,3.9375,600,1.0
12234641,2017,8,4.0,2,18.0,71.0,3.9444444444444446,456,0.43859649122807015
12234641,2017,9,3.5,2,20.0,78.0,3.9,304,0.6578947368421052
12234641,2017,10,2.5,2,22.0,83.0,3.772727272727273,296,0.6756756756756757
12234641,2017,11,4.0,6,28.0,107.0,3.8214285714285716,321,1.8691588785046727
12234641,2017,12,3.75,4,32.0,122.0,3.8125,261,1.532567049808429
12234641,2018,1,4.0,1,33.0,126.0,3.8181818181818183,269,0.37174721189591076
12234641,2018,2,5.0,1,34.0,131.0,3.8529411764705883,231,0.4329004329004329
12234641,2018,3,4.8,5,39.0,155.0,3.9743589743589745,349,1.4326647564469914
12234641,2018,4,3.6666666666666665,3,42.0,166.0,3.9523809523809526,246,1.2195121951219512
12234641,2018,5,3.333333333333333,3,45.0,176.0,3.911111111111111,257,1.1673151750972763
12234641,2018,6,2.6666666666666665,3,48.0,184.0,3.8333333333333335,333,0.9009009009009009
12234641,2018,7,2.5,2,50.0,189.0,3.78,477,0.41928721174004197
12234641,2018,8,4.333333333333333,6,56.0,215.0,3.8392857142857144,506,1.185770750988142
12234641,2018,9,4.6,5,61.0,238.0,3.901639344262295,326,1.5337423312883436
12234641,2018,10,4.5,2,63.0,247.0,3.9206349206349205,294,0.6802721088435374
12234641,2018,11,1.0,1,64.0,248.0,3.875,247,0.4048582995951417
12234641,2018,12,3.5,4,68.0,262.0,3.8529411764705883,261,1.532567049808429
12234641,2019,1,4.5,2,70.0,271.0,3.8714285714285714,308,0.6493506493506493
12234641,2019,2,3.5,2,72.0,278.0,3.861111111111111,232,0.8620689655172413
12234641,2019,3,2.333333333333333,3,75.0,285.0,3.8,265,1.1320754716981132
12234641,2019,4,3.0,2,77.0,291.0,3.779220779220779,233,0.8583690987124464
12234641,2019,5,2.5,2,79.0,296.0,3.7468354430379747,235,0.851063829787234
12234641,2019,6,4.5,2,81.0,305.0,3.765432098765432,271,0.7380073800738007
12234641,2019,7,4.0,2,83.0,313.0,3.7710843373493974,451,0.4434589800443459
12234641,2019,8,3.333333333333333,3,86.0,323.0,3.755813953488372,337,0.8902077151335311
12234641,2019,9,4.0,1,87.0,327.0,3.7586206896551726,261,0.38314176245210724
12234641,2019,10,4.0,3,90.0,339.0,3.7666666666666666,298,1.006711409395973
12234641,2020,1,4.25,4,94.0,356.0,3.7872340425531914,205,1.951219512195122
12234641,2020,2,2.0,1,95.0,358.0,3.768421052631579,235,0.425531914893617
12234641,2020,3,4.0,2,97.0,366.0,3.7731958762886597,173,1.1560693641618496
12234641,2020,7,3.0,1,98.0,369.0,3.7653061224489797,391,0.2557544757033248
12234641,2020,8,2.0,1,99.0,371.0,3.7474747474747474,226,0.4424778761061947
12274190,2017,9,2.0,1,1.0,2.0,2.0,304,0.3289473684210526
12274190,2018,10,3.0,1,2.0,5.0,2.5,294,0.3401360544217687
12274190,2020,1,3.0,1,3.0,8.0,2.6666666666666665,205,0.4878048780487805
12274190,2020,2,5.0,1,4.0,13.0,3.25,235,0.425531914893617
12293327,2017,4,3.0,1,1.0,3.0,3.0,312,0.3205128205128205
12293327,2017,7,2.0,2,3.0,7.0,2.3333333333333335,600,0.33333333333333337
12293327,2017,10,4.0,1,4.0,11.0,2.75,296,0.33783783783783783
12293327,2019,7,4.0,1,5.0,15.0,3.0,451,0.22172949002217296
12293327,2019,8,1.0,1,6.0,16.0,2.6666666666666665,337,0.2967359050445104
12321435,2017,7,4.0,1,1.0,4.0,4.0,600,0.16666666666666669
12321435,2018,4,4.0,1,2.0,8.0,4.0,246,0.40650406504065045
12321435,2018,6,4.0,1,3.0,12.0,4.0,333,0.3003003003003003
12321435,2018,8,5.0,2,5.0,22.0,4.4,506,0.3952569169960474
12321435,2018,10,5.0,1,6.0,27.0,4.5,294,0.3401360544217687
12321435,2019,1,5.0,1,7.0,32.0,4.571428571428571,308,0.3246753246753247
12321435,2019,2,5.0,1,8.0,37.0,4.625,232,0.43103448275862066
12321435,2019,7,4.5,2,10.0,46.0,4.6,451,0.4434589800443459
12321435,2019,8,5.0,1,11.0,51.0,4.636363636363637,337,0.2967359050445104
12321435,2019,10,3.5,2,13.0,58.0,4.461538461538462,298,0.6711409395973155
12321435,2020,12,5.0,1,14.0,63.0,4.5,81,1.2345679012345678
12358648,2017,4,5.0,1,1.0,5.0,5.0,312,0.3205128205128205
12358648,2017,9,5.0,1,2.0,10.0,5.0,304,0.3289473684210526
12358648,2017,10,5.0,1,3.0,15.0,5.0,296,0.33783783783783783
12358648,2018,1,5.0,1,4.0,20.0,5.0,269,0.37174721189591076
12358648,2018,5,5.0,1,5.0,25.0,5.0,257,0.38910505836575876
12358648,2018,6,5.0,1,6.0,30.0,5.0,333,0.3003003003003003
12358648,2018,7,5.0,1,7.0,35.0,5.0,477,0.20964360587002098
12358648,2018,9,5.0,1,8.0,40.0,5.0,326,0.3067484662576687
12358648,2019,6,4.0,2,10.0,48.0,4.8,271,0.7380073800738007
12358648,2019,7,3.0,1,11.0,51.0,4.636363636363637,451,0.22172949002217296
12358648,2019,12,5.0,1,12.0,56.0,4.666666666666667,197,0.5076142131979695
12358763,2017,7,4.333333333333333,3,3.0,13.0,4.333333333333333,600,0.5
12358763,2017,12,4.0,1,4.0,17.0,4.25,261,0.38314176245210724
12405780,2017,5,5.0,1,1.0,5.0,5.0,327,0.3058103975535168
12405780,2017,7,5.0,1,2.0,10.0,5.0,600,0.16666666666666669
12405780,2018,12,5.0,1,3.0,15.0,5.0,261,0.38314176245210724
12405780,2020,6,5.0,1,4.0,20.0,5.0,107,0.9345794392523363
12405780,2020,7,5.0,1,5.0,25.0,5.0,391,0.2557544757033248
12414987,2017,6,4.0,1,1.0,4.0,4.0,248,0.4032258064516129
12414987,2018,3,3.0,1,2.0,7.0,3.5,349,0.28653295128939826
12414987,2018,4,4.0,1,3.0,11.0,3.6666666666666665,246,0.40650406504065045
12414987,2018,6,2.0,1,4.0,13.0,3.25,333,0.3003003003003003
12414987,2020,8,5.0,1,5.0,18.0,3.6,226,0.4424778761061947
12414987,2020,12,4.0,1,6.0,22.0,3.6666666666666665,81,1.2345679012345678
12431094,2017,5,4.0,1,1.0,4.0,4.0,327,0.3058103975535168
12431094,2017,8,5.0,1,2.0,9.0,4.5,456,0.21929824561403508
12431094,2017,11,3.0,2,4.0,15.0,3.75,321,0.6230529595015576
12431094,2020,3,5.0,1,5.0,20.0,4.0,173,0.5780346820809248
12431771,2017,5,4.0,1,1.0,4.0,4.0,327,0.3058103975535168
12431771,2017,11,5.0,1,2.0,9.0,4.5,321,0.3115264797507788
12431771,2017,12,4.0,1,3.0,13.0,4.333333333333333,261,0.38314176245210724
12431784,2017,5,4.0,1,1.0,4.0,4.0,327,0.3058103975535168
12431784,2017,6,3.0,1,2.0,7.0,3.5,248,0.4032258064516129
12431784,2017,12,3.0,1,3.0,10.0,3.3333333333333335,261,0.38314176245210724
12431792,2017,5,4.0,1,1.0,4.0,4.0,327,0.3058103975535168
12431792,2017,12,4.0,1,2.0,8.0,4.0,261,0.38314176245210724
12486212,2019,5,5.0,1,1.0,5.0,5.0,235,0.425531914893617
12500753,2017,5,5.0,1,1.0,5.0,5.0,327,0.3058103975535168
12500753,2017,6,4.0,1,2.0,9.0,4.5,248,0.4032258064516129
12500753,2017,11,5.0,1,3.0,14.0,4.666666666666667,321,0.3115264797507788
12500753,2018,2,5.0,1,4.0,19.0,4.75,231,0.4329004329004329
12500753,2018,3,5.0,1,5.0,24.0,4.8,349,0.28653295128939826
12500753,2019,11,5.0,1,6.0,29.0,4.833333333333333,288,0.3472222222222222
12500753,2020,1,5.0,2,8.0,39.0,4.875,205,0.975609756097561
12500753,2020,3,3.0,1,9.0,42.0,4.666666666666667,173,0.5780346820809248
12506837,2018,4,5.0,1,1.0,5.0,5.0,246,0.40650406504065045
12506837,2018,10,4.0,1,2.0,9.0,4.5,294,0.3401360544217687
12506837,2018,11,5.0,1,3.0,14.0,4.666666666666667,247,0.4048582995951417
12506837,2018,12,3.0,1,4.0,17.0,4.25,261,0.38314176245210724
12506837,2019,1,5.0,1,5.0,22.0,4.4,308,0.3246753246753247
12512642,2019,4,3.0,1,1.0,3.0,3.0,233,0.4291845493562232
12512642,2020,4,5.0,1,2.0,8.0,4.0,35,2.857142857142857
12540904,2019,10,3.0,1,1.0,3.0,3.0,298,0.33557046979865773
12569435,2017,6,5.0,1,1.0,5.0,5.0,248,0.4032258064516129
12569435,2017,7,3.333333333333333,3,4.0,15.0,3.75,600,0.5
12569435,2017,8,3.0,1,5.0,18.0,3.6,456,0.21929824561403508
12569435,2017,9,4.0,1,6.0,22.0,3.6666666666666665,304,0.3289473684210526
12569435,2017,10,4.5,2,8.0,31.0,3.875,296,0.6756756756756757
12569435,2018,3,4.0,1,9.0,35.0,3.888888888888889,349,0.28653295128939826
12569435,2018,7,3.0,1,10.0,38.0,3.8,477,0.20964360587002098
12569435,2018,8,5.0,1,11.0,43.0,3.909090909090909,506,0.1976284584980237
12569435,2018,10,5.0,2,13.0,53.0,4.076923076923077,294,0.6802721088435374
12569435,2018,12,5.0,1,14.0,58.0,4.142857142857143,261,0.38314176245210724
12569435,2019,5,5.0,1,15.0,63.0,4.2,235,0.425531914893617
12569435,2019,8,5.0,1,16.0,68.0,4.25,337,0.2967359050445104
12569435,2019,12,5.0,1,17.0,73.0,4.294117647058823,197,0.5076142131979695
12634012,2018,8,3.0,1,1.0,3.0,3.0,506,0.1976284584980237
12634522,2017,7,5.0,2,2.0,10.0,5.0,600,0.33333333333333337
12634522,2017,8,5.0,1,3.0,15.0,5.0,456,0.21929824561403508
12634522,2017,9,5.0,2,5.0,25.0,5.0,304,0.6578947368421052
12634522,2017,10,5.0,1,6.0,30.0,5.0,296,0.33783783783783783
12634522,2018,1,5.0,3,9.0,45.0,5.0,269,1.1152416356877324
12634522,2018,2,5.0,11,20.0,100.0,5.0,231,4.761904761904762
12634522,2018,3,5.0,4,24.0,120.0,5.0,349,1.146131805157593
12634522,2018,4,5.0,2,26.0,130.0,5.0,246,0.8130081300813009
12634522,2018,6,5.0,1,27.0,135.0,5.0,333,0.3003003003003003
12634522,2018,9,5.0,1,28.0,140.0,5.0,326,0.3067484662576687
12634522,2018,11,5.0,1,29.0,145.0,5.0,247,0.4048582995951417
12634522,2019,1,5.0,2,31.0,155.0,5.0,308,0.6493506493506493
12634522,2019,3,5.0,1,32.0,160.0,5.0,265,0.37735849056603776
12634522,2020,1,5.0,1,33.0,165.0,5.0,205,0.4878048780487805
12634522,2020,7,5.0,1,34.0,170.0,5.0,391,0.2557544757033248
12639480,2017,7,4.666666666666667,3,3.0,14.0,4.666666666666667,600,0.5
12639480,2017,8,4.625,8,11.0,51.0,4.636363636363637,456,1.7543859649122806
12639480,2017,9,5.0,6,17.0,81.0,4.764705882352941,304,1.9736842105263157
12639480,2017,10,5.0,6,23.0,111.0,4.826086956521739,296,2.027027027027027
12639480,2017,11,4.75,4,27.0,130.0,4.814814814814815,321,1.2461059190031152
12639480,2017,12,4.75,4,31.0,149.0,4.806451612903226,261,1.532567049808429
12639480,2018,1,4.0,5,36.0,169.0,4.694444444444445,269,1.858736059479554
12639480,2018,2,3.5,2,38.0,176.0,4.631578947368421,231,0.8658008658008658
12639480,2018,3,4.75,8,46.0,214.0,4.6521739130434785,349,2.292263610315186
12639480,2018,4,3.6666666666666665,3,49.0,225.0,4.591836734693878,246,1.2195121951219512
12639480,2018,5,5.0,1,50.0,230.0,4.6,257,0.38910505836575876
12639480,2018,6,4.666666666666667,6,56.0,258.0,4.607142857142857,333,1.8018018018018018
12639480,2018,7,4.428571428571429,7,63.0,289.0,4.587301587301587,477,1.4675052410901468
12639480,2018,8,4.7,10,73.0,336.0,4.602739726027397,506,1.9762845849802373
12639480,2018,9,4.666666666666667,6,79.0,364.0,4.6075949367088604,326,1.8404907975460123
12639480,2018,10,5.0,1,80.0,369.0,4.6125,294,0.3401360544217687
12639480,2018,11,3.5,2,82.0,376.0,4.585365853658536,247,0.8097165991902834
12639480,2018,12,4.666666666666667,3,85.0,390.0,4.588235294117647,261,1.1494252873563218
12639480,2019,1,4.333333333333333,3,88.0,403.0,4.579545454545454,308,0.974025974025974
12639480,2019,2,4.666666666666667,3,91.0,417.0,4.582417582417582,232,1.293103448275862
12639480,2019,3,5.0,1,92.0,422.0,4.586956521739131,265,0.37735849056603776
12639480,2019,5,5.0,2,94.0,432.0,4.595744680851064,235,0.851063829787234
12639480,2019,6,5.0,4,98.0,452.0,4.612244897959184,271,1.4760147601476015
12639480,2019,7,5.0,3,101.0,467.0,4.623762376237623,451,0.6651884700665188
12639480,2019,8,4.166666666666667,6,107.0,492.0,4.598130841121495,337,1.7804154302670623
12639480,2019,9,3.8333333333333335,6,113.0,515.0,4.557522123893805,261,2.2988505747126435
12639480,2019,10,4.5,2,115.0,524.0,4.556521739130435,298,0.6711409395973155
12639480,2019,11,3.6666666666666665,3,118.0,535.0,4.533898305084746,288,1.0416666666666665
12639480,2019,12,5.0,3,121.0,550.0,4.545454545454546,197,1.5228426395939088
12639480,2020,1,4.0,1,122.0,554.0,4.540983606557377,205,0.4878048780487805
12639480,2020,3,4.5,2,124.0,563.0,4.540322580645161,173,1.1560693641618496
12639480,2020,7,3.0,2,126.0,569.0,4.515873015873016,391,0.5115089514066496
12639480,2020,8,4.0,2,128.0,577.0,4.5078125,226,0.8849557522123894
12695476,2019,10,4.0,1,1.0,4.0,4.0,298,0.33557046979865773
12706476,2018,6,4.0,2,2.0,8.0,4.0,333,0.6006006006006006
12706476,2018,7,4.0,2,4.0,16.0,4.0,477,0.41928721174004197
12706476,2018,11,4.0,1,5.0,20.0,4.0,247,0.4048582995951417
12706476,2019,2,3.0,1,6.0,23.0,3.8333333333333335,232,0.43103448275862066
12706476,2019,6,3.0,1,7.0,26.0,3.7142857142857144,271,0.36900369003690037
12706476,2019,8,4.0,1,8.0,30.0,3.75,337,0.2967359050445104
12706476,2019,9,3.0,1,9.0,33.0,3.6666666666666665,261,0.38314176245210724
12706476,2019,12,2.0,1,10.0,35.0,3.5,197,0.5076142131979695
12706476,2020,3,3.0,1,11.0,38.0,3.4545454545454546,173,0.5780346820809248
12706476,2020,6,4.0,1,12.0,42.0,3.5,107,0.9345794392523363
12706476,2020,9,2.0,1,13.0,44.0,3.3846153846153846,160,0.625
12716348,2017,8,5.0,1,1.0,5.0,5.0,456,0.21929824561403508
12716348,2017,11,5.0,1,2.0,10.0,5.0,321,0.3115264797507788
12716348,2018,8,5.0,1,3.0,15.0,5.0,506,0.1976284584980237
12716348,2018,12,4.0,1,4.0,19.0,4.75,261,0.38314176245210724
12716348,2020,1,4.0,1,5.0,23.0,4.6,205,0.4878048780487805
12826715,2017,8,5.0,1,1.0,5.0,5.0,456,0.21929824561403508
12826715,2017,12,4.0,1,2.0,9.0,4.5,261,0.38314176245210724
12856902,2017,9,5.0,2,2.0,10.0,5.0,304,0.6578947368421052
12856902,2019,7,4.0,1,3.0,14.0,4.666666666666667,451,0.22172949002217296
12913809,2017,9,3.0,1,1.0,3.0,3.0,304,0.3289473684210526
12913809,2017,10,2.0,1,2.0,5.0,2.5,296,0.33783783783783783
12913809,2018,11,4.0,1,3.0,9.0,3.0,247,0.4048582995951417
12918995,2018,4,5.0,1,1.0,5.0,5.0,246,0.40650406504065045
12918995,2018,5,5.0,1,2.0,10.0,5.0,257,0.38910505836575876
12918995,2018,6,5.0,2,4.0,20.0,5.0,333,0.6006006006006006
12918995,2018,7,4.5,2,6.0,29.0,4.833333333333333,477,0.41928721174004197
12918995,2018,9,5.0,1,7.0,34.0,4.857142857142857,326,0.3067484662576687
12918995,2018,10,2.0,1,8.0,36.0,4.5,294,0.3401360544217687
12918995,2018,11,4.5,2,10.0,45.0,4.5,247,0.8097165991902834
12918995,2018,12,5.0,1,11.0,50.0,4.545454545454546,261,0.38314176245210724
12918995,2019,2,5.0,2,13.0,60.0,4.615384615384615,232,0.8620689655172413
12918995,2019,3,5.0,1,14.0,65.0,4.642857142857143,265,0.37735849056603776
12918995,2019,10,5.0,1,15.0,70.0,4.666666666666667,298,0.33557046979865773
12918995,2020,3,5.0,1,16.0,75.0,4.6875,173,0.5780346820809248
12945413,2017,10,4.333333333333333,3,3.0,13.0,4.333333333333333,296,1.0135135135135136
12945413,2017,12,4.2,5,8.0,34.0,4.25,261,1.9157088122605364
12945413,2018,1,4.333333333333333,3,11.0,47.0,4.2727272727272725,269,1.1152416356877324
12945413,2018,2,3.5,2,13.0,54.0,4.153846153846154,231,0.8658008658008658
12945413,2018,3,4.666666666666667,3,16.0,68.0,4.25,349,0.8595988538681949
12945413,2018,4,3.5,2,18.0,75.0,4.166666666666667,246,0.8130081300813009
12945413,2018,5,3.6,5,23.0,93.0,4.043478260869565,257,1.9455252918287937
12945413,2018,7,3.25,4,27.0,106.0,3.925925925925926,477,0.8385744234800839
12945413,2018,8,3.142857142857143,7,34.0,128.0,3.764705882352941,506,1.383399209486166
12945413,2018,9,3.5,4,38.0,142.0,3.736842105263158,326,1.2269938650306749
12945413,2018,11,2.0,1,39.0,144.0,3.6923076923076925,247,0.4048582995951417
12945413,2018,12,4.0,2,41.0,152.0,3.707317073170732,261,0.7662835249042145
12945413,2019,1,5.0,1,42.0,157.0,3.738095238095238,308,0.3246753246753247
12945413,2019,2,4.5,2,44.0,166.0,3.772727272727273,232,0.8620689655172413
12945413,2019,3,3.5,4,48.0,180.0,3.75,265,1.509433962264151
12945413,2019,4,3.333333333333333,3,51.0,190.0,3.7254901960784315,233,1.2875536480686696
12945413,2019,5,2.0,9,60.0,208.0,3.466666666666667,235,3.829787234042553
12945413,2019,6,2.5,2,62.0,213.0,3.435483870967742,271,0.7380073800738007
12945413,2019,7,3.75,4,66.0,228.0,3.4545454545454546,451,0.8869179600886918
12945413,2019,8,3.6666666666666665,3,69.0,239.0,3.463768115942029,337,0.8902077151335311
12945413,2019,9,3.0,5,74.0,254.0,3.4324324324324325,261,1.9157088122605364
12945413,2019,10,5.0,1,75.0,259.0,3.453333333333333,298,0.33557046979865773
12945413,2019,11,4.0,4,79.0,275.0,3.481012658227848,288,1.3888888888888888
12945413,2019,12,2.0,3,82.0,281.0,3.426829268292683,197,1.5228426395939088
12945413,2020,1,3.0,2,84.0,287.0,3.4166666666666665,205,0.975609756097561
12945413,2020,2,5.0,1,85.0,292.0,3.4352941176470586,235,0.425531914893617
12945413,2020,3,1.6666666666666667,3,88.0,297.0,3.375,173,1.7341040462427744
12945413,2020,6,2.5,2,90.0,302.0,3.3555555555555556,107,1.8691588785046727
12945413,2020,7,4.0,1,91.0,306.0,3.3626373626373627,391,0.2557544757033248
12945413,2020,8,4.0,1,92.0,310.0,3.369565217391304,226,0.4424778761061947
12945413,2020,9,2.0,1,93.0,312.0,3.3548387096774195,160,0.625
12945413,2020,10,1.0,1,94.0,313.0,3.3297872340425534,145,0.6896551724137931
12945413,2020,12,5.0,1,95.0,318.0,3.3473684210526318,81,1.2345679012345678
12965861,2017,11,4.0,2,2.0,8.0,4.0,321,0.6230529595015576
12965861,2017,12,5.0,2,4.0,18.0,4.5,261,0.7662835249042145
12965861,2018,1,4.0,1,5.0,22.0,4.4,269,0.37174721189591076
12965861,2018,3,2.0,1,6.0,24.0,4.0,349,0.28653295128939826
12965861,2018,5,5.0,1,7.0,29.0,4.142857142857143,257,0.38910505836575876
12965861,2018,6,5.0,1,8.0,34.0,4.25,333,0.3003003003003003
12965861,2018,7,3.6666666666666665,3,11.0,45.0,4.090909090909091,477,0.628930817610063
12965861,2018,8,4.5,2,13.0,54.0,4.153846153846154,506,0.3952569169960474
12965861,2019,1,4.0,2,15.0,62.0,4.133333333333334,308,0.6493506493506493
12965861,2019,3,4.0,1,16.0,66.0,4.125,265,0.37735849056603776
12965861,2019,5,3.0,1,17.0,69.0,4.0588235294117645,235,0.425531914893617
12965861,2019,8,4.333333333333333,3,20.0,82.0,4.1,337,0.8902077151335311
12965861,2019,10,3.0,1,21.0,85.0,4.0476190476190474,298,0.33557046979865773
12965861,2020,2,5.0,1,22.0,90.0,4.090909090909091,235,0.425531914893617
12965861,2020,3,5.0,1,23.0,95.0,4.130434782608695,173,0.5780346820809248
12965861,2020,7,5.0,2,25.0,105.0,4.2,391,0.5115089514066496
12965861,2020,11,1.0,1,26.0,106.0,4.076923076923077,120,0.8333333333333334
12967804,2017,11,5.0,2,2.0,10.0,5.0,321,0.6230529595015576
12967804,2017,12,4.0,5,7.0,30.0,4.285714285714286,261,1.9157088122605364
12967804,2018,1,4.333333333333333,3,10.0,43.0,4.3,269,1.1152416356877324
12967804,2018,2,4.833333333333333,6,16.0,72.0,4.5,231,2.5974025974025974
12967804,2018,3,4.0,2,18.0,80.0,4.444444444444445,349,0.5730659025787965
12967804,2018,4,5.0,1,19.0,85.0,4.473684210526316,246,0.40650406504065045
12967804,2018,5,5.0,1,20.0,90.0,4.5,257,0.38910505836575876
